rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
3079,crates/toml_edit/src/value.rs,143,0,0,1,5,0.0,0.0,0.0,"_ => None,"
3080,crates/toml_edit/src/value.rs,145,0,0,1,5,0.0,0.0,0.0,}
3081,crates/toml_edit/src/value.rs,148,0,0,1,5,0.0,0.0,0.0,pub fn is_inline_table(&self) -> bool {
3082,crates/toml_edit/src/value.rs,149,0,0,1,5,0.0,0.0,0.0,self.as_inline_table().is_some()
3083,crates/toml_edit/src/value.rs,150,0,0,1,5,0.0,0.0,0.0,}
3084,crates/toml_edit/src/value.rs,160,0,3,1,2,0.0,0.0,0.0,pub fn decor_mut(&mut self) -> &mut Decor {
3085,crates/toml_edit/src/value.rs,161,0,3,1,2,0.0,0.0,0.0,match self {
3086,crates/toml_edit/src/value.rs,162,0,3,1,2,0.0,0.0,0.0,"Value::String(f) => f.decor_mut(),"
3087,crates/toml_edit/src/value.rs,163,0,2,1,3,0.0,0.0,0.0,"Value::Integer(f) => f.decor_mut(),"
3088,crates/toml_edit/src/value.rs,164,0,2,1,3,0.0,0.0,0.0,"Value::Float(f) => f.decor_mut(),"
3089,crates/toml_edit/src/value.rs,165,0,1,1,4,0.0,0.0,0.0,"Value::Boolean(f) => f.decor_mut(),"
3090,crates/toml_edit/src/value.rs,166,0,2,1,3,0.0,0.0,0.0,"Value::Datetime(f) => f.decor_mut(),"
3091,crates/toml_edit/src/value.rs,167,0,2,1,3,0.0,0.0,0.0,"Value::Array(a) => a.decor_mut(),"
3092,crates/toml_edit/src/value.rs,168,0,1,1,4,0.0,0.0,0.0,"Value::InlineTable(t) => t.decor_mut(),"
3093,crates/toml_edit/src/value.rs,170,0,3,1,2,0.0,0.0,0.0,}
3094,crates/toml_edit/src/value.rs,178,0,0,1,5,0.0,0.0,0.0,pub fn decor(&self) -> &Decor {
3095,crates/toml_edit/src/value.rs,179,0,0,1,5,0.0,0.0,0.0,match *self {
3096,crates/toml_edit/src/value.rs,180,0,0,1,5,0.0,0.0,0.0,"Value::String(ref f) => f.decor(),"
3097,crates/toml_edit/src/value.rs,181,0,0,1,5,0.0,0.0,0.0,"Value::Integer(ref f) => f.decor(),"
3098,crates/toml_edit/src/value.rs,182,0,0,1,5,0.0,0.0,0.0,"Value::Float(ref f) => f.decor(),"
3099,crates/toml_edit/src/value.rs,183,0,0,1,5,0.0,0.0,0.0,"Value::Boolean(ref f) => f.decor(),"
3100,crates/toml_edit/src/value.rs,184,0,0,1,5,0.0,0.0,0.0,"Value::Datetime(ref f) => f.decor(),"
3101,crates/toml_edit/src/value.rs,185,0,0,1,5,0.0,0.0,0.0,"Value::Array(ref a) => a.decor(),"
3102,crates/toml_edit/src/value.rs,186,0,0,1,5,0.0,0.0,0.0,"Value::InlineTable(ref t) => t.decor(),"
3103,crates/toml_edit/src/value.rs,188,0,0,1,5,0.0,0.0,0.0,}
3104,crates/toml_edit/src/value.rs,198,0,3,1,2,0.0,0.0,0.0,"pub fn decorated(mut self, prefix: impl Into<RawString>, suffix: impl Into<RawString>) -> Self {"
3105,crates/toml_edit/src/value.rs,199,0,3,1,2,0.0,0.0,0.0,"self.decorate(prefix, suffix);"
3106,crates/toml_edit/src/value.rs,200,0,3,1,2,0.0,0.0,0.0,self
3107,crates/toml_edit/src/value.rs,201,0,3,1,2,0.0,0.0,0.0,}
3108,crates/toml_edit/src/value.rs,203,0,3,1,2,0.0,0.0,0.0,"pub(crate) fn decorate(&mut self, prefix: impl Into<RawString>, suffix: impl Into<RawString>) {"
3109,crates/toml_edit/src/value.rs,204,0,3,1,2,0.0,0.0,0.0,let decor = self.decor_mut();
3110,crates/toml_edit/src/value.rs,205,0,3,1,2,0.0,0.0,0.0,"*decor = Decor::new(prefix, suffix);"
3111,crates/toml_edit/src/value.rs,206,0,3,1,2,0.0,0.0,0.0,}
3112,crates/toml_edit/src/value.rs,209,0,2,1,3,0.0,0.0,0.0,pub(crate) fn span(&self) -> Option<std::ops::Range<usize>> {
3113,crates/toml_edit/src/value.rs,210,0,2,1,3,0.0,0.0,0.0,match self {
3114,crates/toml_edit/src/value.rs,211,0,2,1,3,0.0,0.0,0.0,"Value::String(f) => f.span(),"
3115,crates/toml_edit/src/value.rs,212,0,1,1,4,0.0,0.0,0.0,"Value::Integer(f) => f.span(),"
3116,crates/toml_edit/src/value.rs,213,0,1,1,4,0.0,0.0,0.0,"Value::Float(f) => f.span(),"
3117,crates/toml_edit/src/value.rs,214,0,1,1,4,0.0,0.0,0.0,"Value::Boolean(f) => f.span(),"
3118,crates/toml_edit/src/value.rs,215,0,1,1,4,0.0,0.0,0.0,"Value::Datetime(f) => f.span(),"
3119,crates/toml_edit/src/value.rs,216,0,1,1,4,0.0,0.0,0.0,"Value::Array(a) => a.span(),"
3120,crates/toml_edit/src/value.rs,217,0,0,1,5,0.0,0.0,0.0,"Value::InlineTable(t) => t.span(),"
3121,crates/toml_edit/src/value.rs,219,0,2,1,3,0.0,0.0,0.0,}
3122,crates/toml_edit/src/value.rs,221,0,2,1,3,0.0,0.0,0.0,"pub(crate) fn despan(&mut self, input: &str) {"
3123,crates/toml_edit/src/value.rs,222,0,2,1,3,0.0,0.0,0.0,match self {
3124,crates/toml_edit/src/value.rs,223,0,2,1,3,0.0,0.0,0.0,"Value::String(f) => f.despan(input),"
3125,crates/toml_edit/src/value.rs,224,0,2,1,3,0.0,0.0,0.0,"Value::Integer(f) => f.despan(input),"
3126,crates/toml_edit/src/value.rs,225,0,2,1,3,0.0,0.0,0.0,"Value::Float(f) => f.despan(input),"
3127,crates/toml_edit/src/value.rs,226,0,1,1,4,0.0,0.0,0.0,"Value::Boolean(f) => f.despan(input),"
3128,crates/toml_edit/src/value.rs,227,0,2,1,3,0.0,0.0,0.0,"Value::Datetime(f) => f.despan(input),"
3129,crates/toml_edit/src/value.rs,228,0,2,1,3,0.0,0.0,0.0,"Value::Array(a) => a.despan(input),"
3130,crates/toml_edit/src/value.rs,229,0,1,1,4,0.0,0.0,0.0,"Value::InlineTable(t) => t.despan(input),"
3131,crates/toml_edit/src/value.rs,231,0,2,1,3,0.0,0.0,0.0,}
3132,crates/toml_edit/src/value.rs,238,0,0,1,5,0.0,0.0,0.0,"fn from_str(s: &str) -> Result<Self, Self::Err> {"
3133,crates/toml_edit/src/value.rs,239,0,0,1,5,0.0,0.0,0.0,parser::parse_value(s)
3134,crates/toml_edit/src/value.rs,240,0,0,1,5,0.0,0.0,0.0,}
3135,crates/toml_edit/src/value.rs,244,0,0,1,5,0.0,0.0,0.0,fn from(s: &'b Value) -> Self {
3136,crates/toml_edit/src/value.rs,245,0,0,1,5,0.0,0.0,0.0,s.clone()
3137,crates/toml_edit/src/value.rs,246,0,0,1,5,0.0,0.0,0.0,}
3138,crates/toml_edit/src/value.rs,250,0,0,1,5,0.0,0.0,0.0,fn from(s: &'b str) -> Self {
3139,crates/toml_edit/src/value.rs,251,0,0,1,5,0.0,0.0,0.0,s.to_owned().into()
3140,crates/toml_edit/src/value.rs,252,0,0,1,5,0.0,0.0,0.0,}
3141,crates/toml_edit/src/value.rs,256,0,0,1,5,0.0,0.0,0.0,fn from(s: &'b String) -> Self {
3142,crates/toml_edit/src/value.rs,257,0,0,1,5,0.0,0.0,0.0,s.to_owned().into()
3143,crates/toml_edit/src/value.rs,258,0,0,1,5,0.0,0.0,0.0,}
3144,crates/toml_edit/src/value.rs,262,0,0,1,5,0.0,0.0,0.0,fn from(s: String) -> Self {
3145,crates/toml_edit/src/value.rs,263,0,0,1,5,0.0,0.0,0.0,Value::String(Formatted::new(s))
3146,crates/toml_edit/src/value.rs,264,0,0,1,5,0.0,0.0,0.0,}
3147,crates/toml_edit/src/value.rs,268,0,0,1,5,0.0,0.0,0.0,fn from(s: &'b InternalString) -> Self {
3148,crates/toml_edit/src/value.rs,269,0,0,1,5,0.0,0.0,0.0,s.as_str().into()
3149,crates/toml_edit/src/value.rs,270,0,0,1,5,0.0,0.0,0.0,}
3150,crates/toml_edit/src/value.rs,274,0,0,1,5,0.0,0.0,0.0,fn from(s: InternalString) -> Self {
3151,crates/toml_edit/src/value.rs,275,0,0,1,5,0.0,0.0,0.0,s.as_str().into()
3152,crates/toml_edit/src/value.rs,276,0,0,1,5,0.0,0.0,0.0,}
3153,crates/toml_edit/src/value.rs,280,0,2,1,3,0.0,0.0,0.0,fn from(i: i64) -> Self {
3154,crates/toml_edit/src/value.rs,281,0,2,1,3,0.0,0.0,0.0,Value::Integer(Formatted::new(i))
3155,crates/toml_edit/src/value.rs,282,0,2,1,3,0.0,0.0,0.0,}
3156,crates/toml_edit/src/value.rs,286,0,2,1,3,0.0,0.0,0.0,fn from(f: f64) -> Self {
3157,crates/toml_edit/src/value.rs,287,0,2,1,3,0.0,0.0,0.0,Value::Float(Formatted::new(f))
3158,crates/toml_edit/src/value.rs,288,0,2,1,3,0.0,0.0,0.0,}
3159,crates/toml_edit/src/value.rs,292,0,1,1,4,0.0,0.0,0.0,fn from(b: bool) -> Self {
3160,crates/toml_edit/src/value.rs,293,0,1,1,4,0.0,0.0,0.0,Value::Boolean(Formatted::new(b))
3161,crates/toml_edit/src/value.rs,294,0,1,1,4,0.0,0.0,0.0,}
3162,crates/toml_edit/src/value.rs,298,0,2,1,3,0.0,0.0,0.0,fn from(d: Datetime) -> Self {
3163,crates/toml_edit/src/value.rs,299,0,2,1,3,0.0,0.0,0.0,Value::Datetime(Formatted::new(d))
3164,crates/toml_edit/src/value.rs,300,0,2,1,3,0.0,0.0,0.0,}
3165,crates/toml_edit/src/value.rs,304,0,0,1,5,0.0,0.0,0.0,fn from(d: Date) -> Self {
3166,crates/toml_edit/src/value.rs,305,0,0,1,5,0.0,0.0,0.0,let d: Datetime = d.into();
3167,crates/toml_edit/src/value.rs,306,0,0,1,5,0.0,0.0,0.0,d.into()
3168,crates/toml_edit/src/value.rs,307,0,0,1,5,0.0,0.0,0.0,}
3169,crates/toml_edit/src/value.rs,311,0,0,1,5,0.0,0.0,0.0,fn from(d: Time) -> Self {
3170,crates/toml_edit/src/value.rs,312,0,0,1,5,0.0,0.0,0.0,let d: Datetime = d.into();
3171,crates/toml_edit/src/value.rs,313,0,0,1,5,0.0,0.0,0.0,d.into()
3172,crates/toml_edit/src/value.rs,314,0,0,1,5,0.0,0.0,0.0,}
3173,crates/toml_edit/src/value.rs,318,0,0,1,5,0.0,0.0,0.0,fn from(array: Array) -> Self {
3174,crates/toml_edit/src/value.rs,319,0,0,1,5,0.0,0.0,0.0,Value::Array(array)
3175,crates/toml_edit/src/value.rs,320,0,0,1,5,0.0,0.0,0.0,}
3176,crates/toml_edit/src/value.rs,324,0,0,1,5,0.0,0.0,0.0,fn from(table: InlineTable) -> Self {
3177,crates/toml_edit/src/value.rs,325,0,0,1,5,0.0,0.0,0.0,Value::InlineTable(table)
3178,crates/toml_edit/src/value.rs,326,0,0,1,5,0.0,0.0,0.0,}
3179,crates/toml_edit/src/value.rs,330,0,0,1,5,0.0,0.0,0.0,fn from_iter<I>(iter: I) -> Self
3180,crates/toml_edit/src/value.rs,334,0,0,1,5,0.0,0.0,0.0,let array: Array = iter.into_iter().collect();
3181,crates/toml_edit/src/value.rs,335,0,0,1,5,0.0,0.0,0.0,Value::Array(array)
3182,crates/toml_edit/src/value.rs,336,0,0,1,5,0.0,0.0,0.0,}
3183,crates/toml_edit/src/value.rs,340,0,0,1,5,0.0,0.0,0.0,fn from_iter<I>(iter: I) -> Self
3184,crates/toml_edit/src/value.rs,344,0,0,1,5,0.0,0.0,0.0,let table: InlineTable = iter.into_iter().collect();
3185,crates/toml_edit/src/value.rs,345,0,0,1,5,0.0,0.0,0.0,Value::InlineTable(table)
3186,crates/toml_edit/src/value.rs,346,0,0,1,5,0.0,0.0,0.0,}
3187,crates/toml_edit/src/value.rs,350,0,1,1,4,0.0,0.0,0.0,"fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result {"
3188,crates/toml_edit/src/value.rs,351,0,1,1,4,0.0,0.0,0.0,"crate::encode::Encode::encode(self, f, None, ("""", """"))"
3189,crates/toml_edit/src/value.rs,352,0,1,1,4,0.0,0.0,0.0,}
3190,crates/toml_edit/src/visit.rs,83,0,0,1,5,0.0,0.0,0.0,"fn visit_document(&mut self, node: &'doc Document) {"
3191,crates/toml_edit/src/visit.rs,84,0,0,1,5,0.0,0.0,0.0,"visit_document(self, node);"
3192,crates/toml_edit/src/visit.rs,85,0,0,1,5,0.0,0.0,0.0,}
3193,crates/toml_edit/src/visit.rs,87,0,0,1,5,0.0,0.0,0.0,"fn visit_item(&mut self, node: &'doc Item) {"
3194,crates/toml_edit/src/visit.rs,88,0,0,1,5,0.0,0.0,0.0,"visit_item(self, node);"
3195,crates/toml_edit/src/visit.rs,89,0,0,1,5,0.0,0.0,0.0,}
3196,crates/toml_edit/src/visit.rs,91,0,0,1,5,0.0,0.0,0.0,"fn visit_table(&mut self, node: &'doc Table) {"
3197,crates/toml_edit/src/visit.rs,92,0,0,1,5,0.0,0.0,0.0,"visit_table(self, node);"
3198,crates/toml_edit/src/visit.rs,93,0,0,1,5,0.0,0.0,0.0,}
3199,crates/toml_edit/src/visit.rs,95,0,0,1,5,0.0,0.0,0.0,"fn visit_inline_table(&mut self, node: &'doc InlineTable) {"
3200,crates/toml_edit/src/visit.rs,96,0,0,1,5,0.0,0.0,0.0,"visit_inline_table(self, node)"
3201,crates/toml_edit/src/visit.rs,97,0,0,1,5,0.0,0.0,0.0,}
3202,crates/toml_edit/src/visit.rs,99,0,0,1,5,0.0,0.0,0.0,"fn visit_table_like(&mut self, node: &'doc dyn TableLike) {"
3203,crates/toml_edit/src/visit.rs,100,0,0,1,5,0.0,0.0,0.0,"visit_table_like(self, node);"
3204,crates/toml_edit/src/visit.rs,101,0,0,1,5,0.0,0.0,0.0,}
3205,crates/toml_edit/src/visit.rs,103,0,0,1,5,0.0,0.0,0.0,"fn visit_table_like_kv(&mut self, key: &'doc str, node: &'doc Item) {"
3206,crates/toml_edit/src/visit.rs,104,0,0,1,5,0.0,0.0,0.0,"visit_table_like_kv(self, key, node);"
3207,crates/toml_edit/src/visit.rs,105,0,0,1,5,0.0,0.0,0.0,}
3208,crates/toml_edit/src/visit.rs,107,0,0,1,5,0.0,0.0,0.0,"fn visit_array(&mut self, node: &'doc Array) {"
3209,crates/toml_edit/src/visit.rs,108,0,0,1,5,0.0,0.0,0.0,"visit_array(self, node);"
3210,crates/toml_edit/src/visit.rs,109,0,0,1,5,0.0,0.0,0.0,}
3211,crates/toml_edit/src/visit.rs,111,0,0,1,5,0.0,0.0,0.0,"fn visit_array_of_tables(&mut self, node: &'doc ArrayOfTables) {"
3212,crates/toml_edit/src/visit.rs,112,0,0,1,5,0.0,0.0,0.0,"visit_array_of_tables(self, node);"
3213,crates/toml_edit/src/visit.rs,113,0,0,1,5,0.0,0.0,0.0,}
3214,crates/toml_edit/src/visit.rs,115,0,0,1,5,0.0,0.0,0.0,"fn visit_value(&mut self, node: &'doc Value) {"
3215,crates/toml_edit/src/visit.rs,116,0,0,1,5,0.0,0.0,0.0,"visit_value(self, node);"
3216,crates/toml_edit/src/visit.rs,117,0,0,1,5,0.0,0.0,0.0,}
3217,crates/toml_edit/src/visit.rs,119,0,0,1,5,0.0,0.0,0.0,"fn visit_boolean(&mut self, node: &'doc Formatted<bool>) {"
3218,crates/toml_edit/src/visit.rs,120,0,0,1,5,0.0,0.0,0.0,"visit_boolean(self, node)"
3219,crates/toml_edit/src/visit.rs,121,0,0,1,5,0.0,0.0,0.0,}
3220,crates/toml_edit/src/visit.rs,123,0,0,1,5,0.0,0.0,0.0,"fn visit_datetime(&mut self, node: &'doc Formatted<Datetime>) {"
3221,crates/toml_edit/src/visit.rs,124,0,0,1,5,0.0,0.0,0.0,"visit_datetime(self, node);"
3222,crates/toml_edit/src/visit.rs,125,0,0,1,5,0.0,0.0,0.0,}
3223,crates/toml_edit/src/visit.rs,127,0,0,1,5,0.0,0.0,0.0,"fn visit_float(&mut self, node: &'doc Formatted<f64>) {"
3224,crates/toml_edit/src/visit.rs,128,0,0,1,5,0.0,0.0,0.0,"visit_float(self, node)"
3225,crates/toml_edit/src/visit.rs,129,0,0,1,5,0.0,0.0,0.0,}
3226,crates/toml_edit/src/visit.rs,131,0,0,1,5,0.0,0.0,0.0,"fn visit_integer(&mut self, node: &'doc Formatted<i64>) {"
3227,crates/toml_edit/src/visit.rs,132,0,0,1,5,0.0,0.0,0.0,"visit_integer(self, node)"
3228,crates/toml_edit/src/visit.rs,133,0,0,1,5,0.0,0.0,0.0,}
3229,crates/toml_edit/src/visit.rs,135,0,0,1,5,0.0,0.0,0.0,"fn visit_string(&mut self, node: &'doc Formatted<String>) {"
3230,crates/toml_edit/src/visit.rs,136,0,0,1,5,0.0,0.0,0.0,"visit_string(self, node)"
3231,crates/toml_edit/src/visit.rs,137,0,0,1,5,0.0,0.0,0.0,}
3232,crates/toml_edit/src/visit.rs,140,0,0,1,5,0.0,0.0,0.0,"pub fn visit_document<'doc, V>(v: &mut V, node: &'doc Document)"
3233,crates/toml_edit/src/visit.rs,144,0,0,1,5,0.0,0.0,0.0,v.visit_table(node.as_table());
3234,crates/toml_edit/src/visit.rs,145,0,0,1,5,0.0,0.0,0.0,}
3235,crates/toml_edit/src/visit.rs,147,0,0,1,5,0.0,0.0,0.0,"pub fn visit_item<'doc, V>(v: &mut V, node: &'doc Item)"
3236,crates/toml_edit/src/visit.rs,151,0,0,1,5,0.0,0.0,0.0,match node {
3237,crates/toml_edit/src/visit.rs,152,0,0,1,5,0.0,0.0,0.0,Item::None => {}
3238,crates/toml_edit/src/visit.rs,153,0,0,1,5,0.0,0.0,0.0,"Item::Value(value) => v.visit_value(value),"
3239,crates/toml_edit/src/visit.rs,154,0,0,1,5,0.0,0.0,0.0,"Item::Table(table) => v.visit_table(table),"
3240,crates/toml_edit/src/visit.rs,155,0,0,1,5,0.0,0.0,0.0,"Item::ArrayOfTables(array) => v.visit_array_of_tables(array),"
3241,crates/toml_edit/src/visit.rs,157,0,0,1,5,0.0,0.0,0.0,}
3242,crates/toml_edit/src/visit.rs,159,0,0,1,5,0.0,0.0,0.0,"pub fn visit_table<'doc, V>(v: &mut V, node: &'doc Table)"
3243,crates/toml_edit/src/visit.rs,163,0,0,1,5,0.0,0.0,0.0,v.visit_table_like(node)
3244,crates/toml_edit/src/visit.rs,164,0,0,1,5,0.0,0.0,0.0,}
3245,crates/toml_edit/src/visit.rs,166,0,0,1,5,0.0,0.0,0.0,"pub fn visit_inline_table<'doc, V>(v: &mut V, node: &'doc InlineTable)"
3246,crates/toml_edit/src/visit.rs,170,0,0,1,5,0.0,0.0,0.0,v.visit_table_like(node)
3247,crates/toml_edit/src/visit.rs,171,0,0,1,5,0.0,0.0,0.0,}
3248,crates/toml_edit/src/visit.rs,173,0,0,1,5,0.0,0.0,0.0,"pub fn visit_table_like<'doc, V>(v: &mut V, node: &'doc dyn TableLike)"
3249,crates/toml_edit/src/visit.rs,177,0,0,1,5,0.0,0.0,0.0,"for (key, item) in node.iter() {"
3250,crates/toml_edit/src/visit.rs,178,0,0,1,5,0.0,0.0,0.0,"v.visit_table_like_kv(key, item)"
3251,crates/toml_edit/src/visit.rs,180,0,0,1,5,0.0,0.0,0.0,}
3252,crates/toml_edit/src/visit.rs,182,0,0,1,5,0.0,0.0,0.0,"pub fn visit_table_like_kv<'doc, V>(v: &mut V, _key: &'doc str, node: &'doc Item)"
3253,crates/toml_edit/src/visit.rs,186,0,0,1,5,0.0,0.0,0.0,v.visit_item(node)
3254,crates/toml_edit/src/visit.rs,187,0,0,1,5,0.0,0.0,0.0,}
3255,crates/toml_edit/src/visit.rs,189,0,0,1,5,0.0,0.0,0.0,"pub fn visit_array<'doc, V>(v: &mut V, node: &'doc Array)"
3256,crates/toml_edit/src/visit.rs,193,0,0,1,5,0.0,0.0,0.0,for value in node.iter() {
3257,crates/toml_edit/src/visit.rs,194,0,0,1,5,0.0,0.0,0.0,v.visit_value(value);
3258,crates/toml_edit/src/visit.rs,196,0,0,1,5,0.0,0.0,0.0,}
3259,crates/toml_edit/src/visit.rs,198,0,0,1,5,0.0,0.0,0.0,"pub fn visit_array_of_tables<'doc, V>(v: &mut V, node: &'doc ArrayOfTables)"
3260,crates/toml_edit/src/visit.rs,202,0,0,1,5,0.0,0.0,0.0,for table in node.iter() {
3261,crates/toml_edit/src/visit.rs,203,0,0,1,5,0.0,0.0,0.0,v.visit_table(table);
3262,crates/toml_edit/src/visit.rs,205,0,0,1,5,0.0,0.0,0.0,}
3263,crates/toml_edit/src/visit.rs,207,0,0,1,5,0.0,0.0,0.0,"pub fn visit_value<'doc, V>(v: &mut V, node: &'doc Value)"
3264,crates/toml_edit/src/visit.rs,211,0,0,1,5,0.0,0.0,0.0,match node {
3265,crates/toml_edit/src/visit.rs,212,0,0,1,5,0.0,0.0,0.0,"Value::String(s) => v.visit_string(s),"
3266,crates/toml_edit/src/visit.rs,213,0,0,1,5,0.0,0.0,0.0,"Value::Integer(i) => v.visit_integer(i),"
3267,crates/toml_edit/src/visit.rs,214,0,0,1,5,0.0,0.0,0.0,"Value::Float(f) => v.visit_float(f),"
3268,crates/toml_edit/src/visit.rs,215,0,0,1,5,0.0,0.0,0.0,"Value::Boolean(b) => v.visit_boolean(b),"
3269,crates/toml_edit/src/visit.rs,216,0,0,1,5,0.0,0.0,0.0,"Value::Datetime(dt) => v.visit_datetime(dt),"
3270,crates/toml_edit/src/visit.rs,217,0,0,1,5,0.0,0.0,0.0,"Value::Array(array) => v.visit_array(array),"
3271,crates/toml_edit/src/visit.rs,218,0,0,1,5,0.0,0.0,0.0,"Value::InlineTable(table) => v.visit_inline_table(table),"
3272,crates/toml_edit/src/visit.rs,220,0,0,1,5,0.0,0.0,0.0,}
3273,crates/toml_edit/src/visit.rs,224,0,0,1,5,0.0,0.0,0.0,"fn $name<'doc, V>(_v: &mut V, _node: &'doc $t)"
3274,crates/toml_edit/src/visit.rs,228,0,0,1,5,0.0,0.0,0.0,}
3275,crates/toml_edit/src/visit_mut.rs,97,0,0,1,5,0.0,0.0,0.0,"fn visit_document_mut(&mut self, node: &mut Document) {"
3276,crates/toml_edit/src/visit_mut.rs,98,0,0,1,5,0.0,0.0,0.0,"visit_document_mut(self, node);"
3277,crates/toml_edit/src/visit_mut.rs,99,0,0,1,5,0.0,0.0,0.0,}
3278,crates/toml_edit/src/visit_mut.rs,101,0,0,1,5,0.0,0.0,0.0,"fn visit_item_mut(&mut self, node: &mut Item) {"
3279,crates/toml_edit/src/visit_mut.rs,102,0,0,1,5,0.0,0.0,0.0,"visit_item_mut(self, node);"
3280,crates/toml_edit/src/visit_mut.rs,103,0,0,1,5,0.0,0.0,0.0,}
3281,crates/toml_edit/src/visit_mut.rs,105,0,0,1,5,0.0,0.0,0.0,"fn visit_table_mut(&mut self, node: &mut Table) {"
3282,crates/toml_edit/src/visit_mut.rs,106,0,0,1,5,0.0,0.0,0.0,"visit_table_mut(self, node);"
3283,crates/toml_edit/src/visit_mut.rs,107,0,0,1,5,0.0,0.0,0.0,}
3284,crates/toml_edit/src/visit_mut.rs,109,0,0,1,5,0.0,0.0,0.0,"fn visit_inline_table_mut(&mut self, node: &mut InlineTable) {"
3285,crates/toml_edit/src/visit_mut.rs,110,0,0,1,5,0.0,0.0,0.0,"visit_inline_table_mut(self, node)"
3286,crates/toml_edit/src/visit_mut.rs,111,0,0,1,5,0.0,0.0,0.0,}
3287,crates/toml_edit/src/visit_mut.rs,115,0,0,1,5,0.0,0.0,0.0,"fn visit_table_like_mut(&mut self, node: &mut dyn TableLike) {"
3288,crates/toml_edit/src/visit_mut.rs,116,0,0,1,5,0.0,0.0,0.0,"visit_table_like_mut(self, node);"
3289,crates/toml_edit/src/visit_mut.rs,117,0,0,1,5,0.0,0.0,0.0,}
3290,crates/toml_edit/src/visit_mut.rs,119,0,0,1,5,0.0,0.0,0.0,"fn visit_table_like_kv_mut(&mut self, key: KeyMut<'_>, node: &mut Item) {"
3291,crates/toml_edit/src/visit_mut.rs,120,0,0,1,5,0.0,0.0,0.0,"visit_table_like_kv_mut(self, key, node);"
3292,crates/toml_edit/src/visit_mut.rs,121,0,0,1,5,0.0,0.0,0.0,}
3293,crates/toml_edit/src/visit_mut.rs,123,0,0,1,5,0.0,0.0,0.0,"fn visit_array_mut(&mut self, node: &mut Array) {"
3294,crates/toml_edit/src/visit_mut.rs,124,0,0,1,5,0.0,0.0,0.0,"visit_array_mut(self, node);"
3295,crates/toml_edit/src/visit_mut.rs,125,0,0,1,5,0.0,0.0,0.0,}
3296,crates/toml_edit/src/visit_mut.rs,127,0,0,1,5,0.0,0.0,0.0,"fn visit_array_of_tables_mut(&mut self, node: &mut ArrayOfTables) {"
3297,crates/toml_edit/src/visit_mut.rs,128,0,0,1,5,0.0,0.0,0.0,"visit_array_of_tables_mut(self, node);"
3298,crates/toml_edit/src/visit_mut.rs,129,0,0,1,5,0.0,0.0,0.0,}
3299,crates/toml_edit/src/visit_mut.rs,131,0,0,1,5,0.0,0.0,0.0,"fn visit_value_mut(&mut self, node: &mut Value) {"
3300,crates/toml_edit/src/visit_mut.rs,132,0,0,1,5,0.0,0.0,0.0,"visit_value_mut(self, node);"
3301,crates/toml_edit/src/visit_mut.rs,133,0,0,1,5,0.0,0.0,0.0,}
3302,crates/toml_edit/src/visit_mut.rs,135,0,0,1,5,0.0,0.0,0.0,"fn visit_boolean_mut(&mut self, node: &mut Formatted<bool>) {"
3303,crates/toml_edit/src/visit_mut.rs,136,0,0,1,5,0.0,0.0,0.0,"visit_boolean_mut(self, node)"
3304,crates/toml_edit/src/visit_mut.rs,137,0,0,1,5,0.0,0.0,0.0,}
3305,crates/toml_edit/src/visit_mut.rs,139,0,0,1,5,0.0,0.0,0.0,"fn visit_datetime_mut(&mut self, node: &mut Formatted<Datetime>) {"
3306,crates/toml_edit/src/visit_mut.rs,140,0,0,1,5,0.0,0.0,0.0,"visit_datetime_mut(self, node);"
3307,crates/toml_edit/src/visit_mut.rs,141,0,0,1,5,0.0,0.0,0.0,}
3308,crates/toml_edit/src/visit_mut.rs,143,0,0,1,5,0.0,0.0,0.0,"fn visit_float_mut(&mut self, node: &mut Formatted<f64>) {"
3309,crates/toml_edit/src/visit_mut.rs,144,0,0,1,5,0.0,0.0,0.0,"visit_float_mut(self, node)"
3310,crates/toml_edit/src/visit_mut.rs,145,0,0,1,5,0.0,0.0,0.0,}
3311,crates/toml_edit/src/visit_mut.rs,147,0,0,1,5,0.0,0.0,0.0,"fn visit_integer_mut(&mut self, node: &mut Formatted<i64>) {"
3312,crates/toml_edit/src/visit_mut.rs,148,0,0,1,5,0.0,0.0,0.0,"visit_integer_mut(self, node)"
3313,crates/toml_edit/src/visit_mut.rs,149,0,0,1,5,0.0,0.0,0.0,}
3314,crates/toml_edit/src/visit_mut.rs,151,0,0,1,5,0.0,0.0,0.0,"fn visit_string_mut(&mut self, node: &mut Formatted<String>) {"
3315,crates/toml_edit/src/visit_mut.rs,152,0,0,1,5,0.0,0.0,0.0,"visit_string_mut(self, node)"
3316,crates/toml_edit/src/visit_mut.rs,153,0,0,1,5,0.0,0.0,0.0,}
3317,crates/toml_edit/src/visit_mut.rs,156,0,0,1,5,0.0,0.0,0.0,"pub fn visit_document_mut<V>(v: &mut V, node: &mut Document)"
3318,crates/toml_edit/src/visit_mut.rs,160,0,0,1,5,0.0,0.0,0.0,v.visit_table_mut(node.as_table_mut());
3319,crates/toml_edit/src/visit_mut.rs,161,0,0,1,5,0.0,0.0,0.0,}
