rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2873,src/table.rs,309,0,0,1,2,0.0,0.0,0.0,if !kv.value.is_none() {
2874,src/table.rs,310,0,0,1,2,0.0,0.0,0.0,"Some((&kv.key, &kv.value))"
2875,src/table.rs,312,0,0,1,2,0.0,0.0,0.0,None
2876,src/table.rs,314,0,0,1,2,0.0,0.0,0.0,})
2877,src/table.rs,315,0,0,1,2,0.0,0.0,0.0,}
2878,src/table.rs,318,0,0,1,2,0.0,0.0,0.0,"pub fn get_key_value_mut<'a>(&'a mut self, key: &str) -> Option<(KeyMut<'a>, &'a mut Item)> {"
2879,src/table.rs,319,0,0,1,2,0.0,0.0,0.0,self.items.get_mut(key).and_then(|kv| {
2880,src/table.rs,320,0,0,1,2,0.0,0.0,0.0,if !kv.value.is_none() {
2881,src/table.rs,321,0,0,1,2,0.0,0.0,0.0,"Some((kv.key.as_mut(), &mut kv.value))"
2882,src/table.rs,323,0,0,1,2,0.0,0.0,0.0,None
2883,src/table.rs,325,0,0,1,2,0.0,0.0,0.0,})
2884,src/table.rs,326,0,0,1,2,0.0,0.0,0.0,}
2885,src/table.rs,329,0,0,1,2,0.0,0.0,0.0,"pub fn contains_key(&self, key: &str) -> bool {"
2886,src/table.rs,330,0,0,1,2,0.0,0.0,0.0,if let Some(kv) = self.items.get(key) {
2887,src/table.rs,331,0,0,1,2,0.0,0.0,0.0,!kv.value.is_none()
2888,src/table.rs,333,0,0,1,2,0.0,0.0,0.0,false
2889,src/table.rs,335,0,0,1,2,0.0,0.0,0.0,}
2890,src/table.rs,338,0,0,1,2,0.0,0.0,0.0,"pub fn contains_table(&self, key: &str) -> bool {"
2891,src/table.rs,339,0,0,1,2,0.0,0.0,0.0,if let Some(kv) = self.items.get(key) {
2892,src/table.rs,340,0,0,1,2,0.0,0.0,0.0,kv.value.is_table()
2893,src/table.rs,342,0,0,1,2,0.0,0.0,0.0,false
2894,src/table.rs,344,0,0,1,2,0.0,0.0,0.0,}
2895,src/table.rs,347,0,0,1,2,0.0,0.0,0.0,"pub fn contains_value(&self, key: &str) -> bool {"
2896,src/table.rs,348,0,0,1,2,0.0,0.0,0.0,if let Some(kv) = self.items.get(key) {
2897,src/table.rs,349,0,0,1,2,0.0,0.0,0.0,kv.value.is_value()
2898,src/table.rs,351,0,0,1,2,0.0,0.0,0.0,false
2899,src/table.rs,353,0,0,1,2,0.0,0.0,0.0,}
2900,src/table.rs,356,0,0,1,2,0.0,0.0,0.0,"pub fn contains_array_of_tables(&self, key: &str) -> bool {"
2901,src/table.rs,357,0,0,1,2,0.0,0.0,0.0,if let Some(kv) = self.items.get(key) {
2902,src/table.rs,358,0,0,1,2,0.0,0.0,0.0,kv.value.is_array_of_tables()
2903,src/table.rs,360,0,0,1,2,0.0,0.0,0.0,false
2904,src/table.rs,362,0,0,1,2,0.0,0.0,0.0,}
2905,src/table.rs,365,0,0,1,2,0.0,0.0,0.0,"pub fn insert(&mut self, key: &str, item: Item) -> Option<Item> {"
2906,src/table.rs,366,0,0,1,2,0.0,0.0,0.0,"let kv = TableKeyValue::new(Key::new(key), item);"
2907,src/table.rs,367,0,0,1,2,0.0,0.0,0.0,"self.items.insert(key.into(), kv).map(|kv| kv.value)"
2908,src/table.rs,368,0,0,1,2,0.0,0.0,0.0,}
2909,src/table.rs,371,0,0,1,2,0.0,0.0,0.0,"pub fn insert_formatted(&mut self, key: &Key, item: Item) -> Option<Item> {"
2910,src/table.rs,372,0,0,1,2,0.0,0.0,0.0,"let kv = TableKeyValue::new(key.to_owned(), item);"
2911,src/table.rs,373,0,0,1,2,0.0,0.0,0.0,"self.items.insert(key.get().into(), kv).map(|kv| kv.value)"
2912,src/table.rs,374,0,0,1,2,0.0,0.0,0.0,}
2913,src/table.rs,377,0,0,1,2,0.0,0.0,0.0,"pub fn remove(&mut self, key: &str) -> Option<Item> {"
2914,src/table.rs,378,0,0,1,2,0.0,0.0,0.0,self.items.shift_remove(key).map(|kv| kv.value)
2915,src/table.rs,379,0,0,1,2,0.0,0.0,0.0,}
2916,src/table.rs,382,0,0,1,2,0.0,0.0,0.0,"pub fn remove_entry(&mut self, key: &str) -> Option<(Key, Item)> {"
2917,src/table.rs,383,0,0,1,2,0.0,0.0,0.0,"self.items.shift_remove(key).map(|kv| (kv.key, kv.value))"
2918,src/table.rs,384,0,0,1,2,0.0,0.0,0.0,}
2919,src/table.rs,388,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result {"
2920,src/table.rs,390,0,0,1,2,0.0,0.0,0.0,let children = self.get_values();
2921,src/table.rs,392,0,0,1,2,0.0,0.0,0.0,"for (key_path, value) in children {"
2922,src/table.rs,393,0,0,1,2,0.0,0.0,0.0,"key_path.as_slice().encode(f, DEFAULT_KEY_DECOR)?;"
2923,src/table.rs,394,0,0,1,2,0.0,0.0,0.0,"write!(f, ""="")?;"
2924,src/table.rs,395,0,0,1,2,0.0,0.0,0.0,"value.encode(f, DEFAULT_VALUE_DECOR)?;"
2925,src/table.rs,396,0,0,1,2,0.0,0.0,0.0,writeln!(f)?;
2926,src/table.rs,398,0,0,1,2,0.0,0.0,0.0,Ok(())
2927,src/table.rs,399,0,0,1,2,0.0,0.0,0.0,}
2928,src/table.rs,428,0,0,1,2,0.0,0.0,0.0,fn into_iter(self) -> Self::IntoIter {
2929,src/table.rs,429,0,0,1,2,0.0,0.0,0.0,"Box::new(self.items.into_iter().map(|(k, kv)| (k, kv.value)))"
2930,src/table.rs,430,0,0,1,2,0.0,0.0,0.0,}
2931,src/table.rs,437,0,0,1,2,0.0,0.0,0.0,fn into_iter(self) -> Self::IntoIter {
2932,src/table.rs,438,0,0,1,2,0.0,0.0,0.0,self.iter()
2933,src/table.rs,439,0,0,1,2,0.0,0.0,0.0,}
2934,src/table.rs,444,0,2,1,0,0.0,0.0,0.0,fn decorate_table(table: &mut Table) {
2935,src/table.rs,445,0,2,1,0,0.0,0.0,0.0,"for (key_decor, value) in table"
2936,src/table.rs,447,0,2,1,0,0.0,0.0,0.0,.iter_mut()
2937,src/table.rs,448,0,2,1,0,0.0,0.0,0.0,".filter(|&(_, ref kv)| kv.value.is_value())"
2938,src/table.rs,449,0,2,1,0,0.0,0.0,0.0,".map(|(_, kv)| (&mut kv.key.decor, kv.value.as_value_mut().unwrap()))"
2939,src/table.rs,450,0,2,1,0,0.0,0.0,0.0,{
2940,src/table.rs,451,0,2,1,0,0.0,0.0,0.0,key_decor.clear();
2941,src/table.rs,454,0,2,1,0,0.0,0.0,0.0,}
2942,src/table.rs,468,0,2,1,0,0.0,0.0,0.0,"pub(crate) fn new(key: Key, value: Item) -> Self {"
2943,src/table.rs,469,0,2,1,0,0.0,0.0,0.0,"TableKeyValue { key, value }"
2944,src/table.rs,470,0,2,1,0,0.0,0.0,0.0,}
2945,src/table.rs,487,0,0,1,2,0.0,0.0,0.0,fn len(&self) -> usize {
2946,src/table.rs,488,0,0,1,2,0.0,0.0,0.0,"self.iter().filter(|&(_, v)| !v.is_none()).count()"
2947,src/table.rs,489,0,0,1,2,0.0,0.0,0.0,}
2948,src/table.rs,491,0,0,1,2,0.0,0.0,0.0,fn is_empty(&self) -> bool {
2949,src/table.rs,492,0,0,1,2,0.0,0.0,0.0,self.len() == 0
2950,src/table.rs,493,0,0,1,2,0.0,0.0,0.0,}
2951,src/table.rs,538,0,0,1,2,0.0,0.0,0.0,fn iter(&self) -> Iter<'_> {
2952,src/table.rs,539,0,0,1,2,0.0,0.0,0.0,self.iter()
2953,src/table.rs,540,0,0,1,2,0.0,0.0,0.0,}
2954,src/table.rs,541,0,2,1,0,0.0,0.0,0.0,fn iter_mut(&mut self) -> IterMut<'_> {
2955,src/table.rs,542,0,2,1,0,0.0,0.0,0.0,self.iter_mut()
2956,src/table.rs,543,0,2,1,0,0.0,0.0,0.0,}
2957,src/table.rs,544,0,0,1,2,0.0,0.0,0.0,fn clear(&mut self) {
2958,src/table.rs,545,0,0,1,2,0.0,0.0,0.0,self.clear();
2959,src/table.rs,546,0,0,1,2,0.0,0.0,0.0,}
2960,src/table.rs,547,0,0,1,2,0.0,0.0,0.0,"fn entry<'a>(&'a mut self, key: &str) -> Entry<'a> {"
2961,src/table.rs,548,0,0,1,2,0.0,0.0,0.0,self.entry(key)
2962,src/table.rs,549,0,0,1,2,0.0,0.0,0.0,}
2963,src/table.rs,550,0,0,1,2,0.0,0.0,0.0,"fn entry_format<'a>(&'a mut self, key: &Key) -> Entry<'a> {"
2964,src/table.rs,551,0,0,1,2,0.0,0.0,0.0,self.entry_format(key)
2965,src/table.rs,552,0,0,1,2,0.0,0.0,0.0,}
2966,src/table.rs,553,0,0,1,2,0.0,0.0,0.0,"fn get<'s>(&'s self, key: &str) -> Option<&'s Item> {"
2967,src/table.rs,554,0,0,1,2,0.0,0.0,0.0,self.get(key)
2968,src/table.rs,555,0,0,1,2,0.0,0.0,0.0,}
2969,src/table.rs,556,0,0,1,2,0.0,0.0,0.0,"fn get_mut<'s>(&'s mut self, key: &str) -> Option<&'s mut Item> {"
2970,src/table.rs,557,0,0,1,2,0.0,0.0,0.0,self.get_mut(key)
2971,src/table.rs,558,0,0,1,2,0.0,0.0,0.0,}
2972,src/table.rs,559,0,0,1,2,0.0,0.0,0.0,"fn get_key_value<'a>(&'a self, key: &str) -> Option<(&'a Key, &'a Item)> {"
2973,src/table.rs,560,0,0,1,2,0.0,0.0,0.0,self.get_key_value(key)
2974,src/table.rs,561,0,0,1,2,0.0,0.0,0.0,}
2975,src/table.rs,562,0,0,1,2,0.0,0.0,0.0,"fn get_key_value_mut<'a>(&'a mut self, key: &str) -> Option<(KeyMut<'a>, &'a mut Item)> {"
2976,src/table.rs,563,0,0,1,2,0.0,0.0,0.0,self.get_key_value_mut(key)
2977,src/table.rs,564,0,0,1,2,0.0,0.0,0.0,}
2978,src/table.rs,565,0,0,1,2,0.0,0.0,0.0,"fn contains_key(&self, key: &str) -> bool {"
2979,src/table.rs,566,0,0,1,2,0.0,0.0,0.0,self.contains_key(key)
2980,src/table.rs,567,0,0,1,2,0.0,0.0,0.0,}
2981,src/table.rs,568,0,0,1,2,0.0,0.0,0.0,"fn insert(&mut self, key: &str, value: Item) -> Option<Item> {"
2982,src/table.rs,569,0,0,1,2,0.0,0.0,0.0,"self.insert(key, value)"
2983,src/table.rs,570,0,0,1,2,0.0,0.0,0.0,}
2984,src/table.rs,571,0,0,1,2,0.0,0.0,0.0,"fn remove(&mut self, key: &str) -> Option<Item> {"
2985,src/table.rs,572,0,0,1,2,0.0,0.0,0.0,self.remove(key)
2986,src/table.rs,573,0,0,1,2,0.0,0.0,0.0,}
2987,src/table.rs,575,0,0,1,2,0.0,0.0,0.0,"fn get_values(&self) -> Vec<(Vec<&Key>, &Value)> {"
2988,src/table.rs,576,0,0,1,2,0.0,0.0,0.0,self.get_values()
2989,src/table.rs,577,0,0,1,2,0.0,0.0,0.0,}
2990,src/table.rs,578,0,0,1,2,0.0,0.0,0.0,fn fmt(&mut self) {
2991,src/table.rs,579,0,0,1,2,0.0,0.0,0.0,self.fmt()
2992,src/table.rs,580,0,0,1,2,0.0,0.0,0.0,}
2993,src/table.rs,581,0,0,1,2,0.0,0.0,0.0,fn sort_values(&mut self) {
2994,src/table.rs,582,0,0,1,2,0.0,0.0,0.0,self.sort_values()
2995,src/table.rs,583,0,0,1,2,0.0,0.0,0.0,}
2996,src/table.rs,584,0,0,1,2,0.0,0.0,0.0,fn is_dotted(&self) -> bool {
2997,src/table.rs,585,0,0,1,2,0.0,0.0,0.0,self.is_dotted()
2998,src/table.rs,586,0,0,1,2,0.0,0.0,0.0,}
2999,src/table.rs,587,0,0,1,2,0.0,0.0,0.0,"fn set_dotted(&mut self, yes: bool) {"
3000,src/table.rs,588,0,0,1,2,0.0,0.0,0.0,self.set_dotted(yes)
3001,src/table.rs,589,0,0,1,2,0.0,0.0,0.0,}
3002,src/table.rs,591,0,0,1,2,0.0,0.0,0.0,"fn key_decor_mut(&mut self, key: &str) -> Option<&mut Decor> {"
3003,src/table.rs,592,0,0,1,2,0.0,0.0,0.0,self.key_decor_mut(key)
3004,src/table.rs,593,0,0,1,2,0.0,0.0,0.0,}
3005,src/table.rs,594,0,0,1,2,0.0,0.0,0.0,"fn key_decor(&self, key: &str) -> Option<&Decor> {"
3006,src/table.rs,595,0,0,1,2,0.0,0.0,0.0,self.key_decor(key)
3007,src/table.rs,596,0,0,1,2,0.0,0.0,0.0,}
3008,src/table.rs,619,0,0,1,2,0.0,0.0,0.0,pub fn key(&self) -> &str {
3009,src/table.rs,620,0,0,1,2,0.0,0.0,0.0,match self {
3010,src/table.rs,621,0,0,1,2,0.0,0.0,0.0,"Entry::Occupied(e) => e.key(),"
3011,src/table.rs,622,0,0,1,2,0.0,0.0,0.0,"Entry::Vacant(e) => e.key(),"
3012,src/table.rs,624,0,0,1,2,0.0,0.0,0.0,}
3013,src/table.rs,628,0,0,1,2,0.0,0.0,0.0,"pub fn or_insert(self, default: Item) -> &'a mut Item {"
3014,src/table.rs,629,0,0,1,2,0.0,0.0,0.0,match self {
3015,src/table.rs,630,0,0,1,2,0.0,0.0,0.0,"Entry::Occupied(entry) => entry.into_mut(),"
3016,src/table.rs,631,0,0,1,2,0.0,0.0,0.0,"Entry::Vacant(entry) => entry.insert(default),"
3017,src/table.rs,633,0,0,1,2,0.0,0.0,0.0,}
3018,src/table.rs,637,0,0,1,2,0.0,0.0,0.0,"pub fn or_insert_with<F: FnOnce() -> Item>(self, default: F) -> &'a mut Item {"
3019,src/table.rs,638,0,0,1,2,0.0,0.0,0.0,match self {
3020,src/table.rs,639,0,0,1,2,0.0,0.0,0.0,"Entry::Occupied(entry) => entry.into_mut(),"
3021,src/table.rs,640,0,0,1,2,0.0,0.0,0.0,"Entry::Vacant(entry) => entry.insert(default()),"
3022,src/table.rs,642,0,0,1,2,0.0,0.0,0.0,}
3023,src/table.rs,662,0,0,1,2,0.0,0.0,0.0,pub fn key(&self) -> &str {
3024,src/table.rs,663,0,0,1,2,0.0,0.0,0.0,self.entry.key().as_str()
3025,src/table.rs,664,0,0,1,2,0.0,0.0,0.0,}
3026,src/table.rs,667,0,0,1,2,0.0,0.0,0.0,pub fn key_mut(&mut self) -> KeyMut<'_> {
3027,src/table.rs,668,0,0,1,2,0.0,0.0,0.0,self.entry.get_mut().key.as_mut()
3028,src/table.rs,669,0,0,1,2,0.0,0.0,0.0,}
3029,src/table.rs,672,0,0,1,2,0.0,0.0,0.0,pub fn get(&self) -> &Item {
3030,src/table.rs,673,0,0,1,2,0.0,0.0,0.0,&self.entry.get().value
3031,src/table.rs,674,0,0,1,2,0.0,0.0,0.0,}
3032,src/table.rs,677,0,0,1,2,0.0,0.0,0.0,pub fn get_mut(&mut self) -> &mut Item {
3033,src/table.rs,678,0,0,1,2,0.0,0.0,0.0,&mut self.entry.get_mut().value
3034,src/table.rs,679,0,0,1,2,0.0,0.0,0.0,}
3035,src/table.rs,683,0,0,1,2,0.0,0.0,0.0,pub fn into_mut(self) -> &'a mut Item {
3036,src/table.rs,684,0,0,1,2,0.0,0.0,0.0,&mut self.entry.into_mut().value
3037,src/table.rs,685,0,0,1,2,0.0,0.0,0.0,}
3038,src/table.rs,688,0,0,1,2,0.0,0.0,0.0,"pub fn insert(&mut self, mut value: Item) -> Item {"
3039,src/table.rs,689,0,0,1,2,0.0,0.0,0.0,"std::mem::swap(&mut value, &mut self.entry.get_mut().value);"
3040,src/table.rs,690,0,0,1,2,0.0,0.0,0.0,value
3041,src/table.rs,691,0,0,1,2,0.0,0.0,0.0,}
3042,src/table.rs,694,0,0,1,2,0.0,0.0,0.0,pub fn remove(self) -> Item {
3043,src/table.rs,695,0,0,1,2,0.0,0.0,0.0,self.entry.shift_remove().value
3044,src/table.rs,696,0,0,1,2,0.0,0.0,0.0,}
3045,src/table.rs,717,0,0,1,2,0.0,0.0,0.0,pub fn key(&self) -> &str {
3046,src/table.rs,718,0,0,1,2,0.0,0.0,0.0,self.entry.key().as_str()
3047,src/table.rs,719,0,0,1,2,0.0,0.0,0.0,}
3048,src/table.rs,723,0,0,1,2,0.0,0.0,0.0,"pub fn insert(self, value: Item) -> &'a mut Item {"
3049,src/table.rs,724,0,0,1,2,0.0,0.0,0.0,let entry = self.entry;
3050,src/table.rs,725,0,0,1,2,0.0,0.0,0.0,let key = self.key.unwrap_or_else(|| Key::new(entry.key().as_str()));
3051,src/table.rs,726,0,0,1,2,0.0,0.0,0.0,"&mut entry.insert(TableKeyValue::new(key, value)).value"
3052,src/table.rs,727,0,0,1,2,0.0,0.0,0.0,}
3053,src/value.rs,34,0,0,1,2,0.0,0.0,0.0,pub fn type_name(&self) -> &'static str {
3054,src/value.rs,35,0,0,1,2,0.0,0.0,0.0,match self {
3055,src/value.rs,36,0,0,1,2,0.0,0.0,0.0,"Value::String(..) => ""string"","
3056,src/value.rs,37,0,0,1,2,0.0,0.0,0.0,"Value::Integer(..) => ""integer"","
3057,src/value.rs,38,0,0,1,2,0.0,0.0,0.0,"Value::Float(..) => ""float"","
3058,src/value.rs,39,0,0,1,2,0.0,0.0,0.0,"Value::Boolean(..) => ""boolean"","
3059,src/value.rs,40,0,0,1,2,0.0,0.0,0.0,"Value::Datetime(..) => ""datetime"","
3060,src/value.rs,41,0,0,1,2,0.0,0.0,0.0,"Value::Array(..) => ""array"","
3061,src/value.rs,42,0,0,1,2,0.0,0.0,0.0,"Value::InlineTable(..) => ""inline table"","
3062,src/value.rs,44,0,0,1,2,0.0,0.0,0.0,}
3063,src/value.rs,47,0,0,1,2,0.0,0.0,0.0,pub fn as_str(&self) -> Option<&str> {
3064,src/value.rs,48,0,0,1,2,0.0,0.0,0.0,match *self {
3065,src/value.rs,49,0,0,1,2,0.0,0.0,0.0,"Value::String(ref value) => Some(value.value()),"
3066,src/value.rs,50,0,0,1,2,0.0,0.0,0.0,"_ => None,"
3067,src/value.rs,52,0,0,1,2,0.0,0.0,0.0,}
3068,src/value.rs,55,0,0,1,2,0.0,0.0,0.0,pub fn is_str(&self) -> bool {
3069,src/value.rs,56,0,0,1,2,0.0,0.0,0.0,self.as_str().is_some()
3070,src/value.rs,57,0,0,1,2,0.0,0.0,0.0,}
3071,src/value.rs,60,0,0,1,2,0.0,0.0,0.0,pub fn as_integer(&self) -> Option<i64> {
3072,src/value.rs,61,0,0,1,2,0.0,0.0,0.0,match *self {
3073,src/value.rs,62,0,0,1,2,0.0,0.0,0.0,"Value::Integer(ref value) => Some(*value.value()),"
3074,src/value.rs,63,0,0,1,2,0.0,0.0,0.0,"_ => None,"
3075,src/value.rs,65,0,0,1,2,0.0,0.0,0.0,}
3076,src/value.rs,68,0,0,1,2,0.0,0.0,0.0,pub fn is_integer(&self) -> bool {
3077,src/value.rs,69,0,0,1,2,0.0,0.0,0.0,self.as_integer().is_some()
3078,src/value.rs,70,0,0,1,2,0.0,0.0,0.0,}
3079,src/value.rs,73,0,0,1,2,0.0,0.0,0.0,pub fn as_float(&self) -> Option<f64> {
3080,src/value.rs,74,0,0,1,2,0.0,0.0,0.0,match *self {
3081,src/value.rs,75,0,0,1,2,0.0,0.0,0.0,"Value::Float(ref value) => Some(*value.value()),"
3082,src/value.rs,76,0,0,1,2,0.0,0.0,0.0,"_ => None,"
3083,src/value.rs,78,0,0,1,2,0.0,0.0,0.0,}
3084,src/value.rs,81,0,0,1,2,0.0,0.0,0.0,pub fn is_float(&self) -> bool {
3085,src/value.rs,82,0,0,1,2,0.0,0.0,0.0,self.as_float().is_some()
3086,src/value.rs,83,0,0,1,2,0.0,0.0,0.0,}
3087,src/value.rs,86,0,0,1,2,0.0,0.0,0.0,pub fn as_bool(&self) -> Option<bool> {
3088,src/value.rs,87,0,0,1,2,0.0,0.0,0.0,match *self {
3089,src/value.rs,88,0,0,1,2,0.0,0.0,0.0,"Value::Boolean(ref value) => Some(*value.value()),"
3090,src/value.rs,89,0,0,1,2,0.0,0.0,0.0,"_ => None,"
3091,src/value.rs,91,0,0,1,2,0.0,0.0,0.0,}
3092,src/value.rs,94,0,0,1,2,0.0,0.0,0.0,pub fn is_bool(&self) -> bool {
3093,src/value.rs,95,0,0,1,2,0.0,0.0,0.0,self.as_bool().is_some()
3094,src/value.rs,96,0,0,1,2,0.0,0.0,0.0,}
3095,src/value.rs,99,0,0,1,2,0.0,0.0,0.0,pub fn as_datetime(&self) -> Option<&Datetime> {
3096,src/value.rs,100,0,0,1,2,0.0,0.0,0.0,match *self {
3097,src/value.rs,101,0,0,1,2,0.0,0.0,0.0,"Value::Datetime(ref value) => Some(value.value()),"
3098,src/value.rs,102,0,0,1,2,0.0,0.0,0.0,"_ => None,"
3099,src/value.rs,104,0,0,1,2,0.0,0.0,0.0,}
3100,src/value.rs,107,0,0,1,2,0.0,0.0,0.0,pub fn is_datetime(&self) -> bool {
3101,src/value.rs,108,0,0,1,2,0.0,0.0,0.0,self.as_datetime().is_some()
3102,src/value.rs,109,0,0,1,2,0.0,0.0,0.0,}
3103,src/value.rs,112,0,0,1,2,0.0,0.0,0.0,pub fn as_array(&self) -> Option<&Array> {
3104,src/value.rs,113,0,0,1,2,0.0,0.0,0.0,match *self {
3105,src/value.rs,114,0,0,1,2,0.0,0.0,0.0,"Value::Array(ref value) => Some(value),"
3106,src/value.rs,115,0,0,1,2,0.0,0.0,0.0,"_ => None,"
3107,src/value.rs,117,0,0,1,2,0.0,0.0,0.0,}
3108,src/value.rs,120,0,0,1,2,0.0,0.0,0.0,pub fn as_array_mut(&mut self) -> Option<&mut Array> {
3109,src/value.rs,121,0,0,1,2,0.0,0.0,0.0,match *self {
3110,src/value.rs,122,0,0,1,2,0.0,0.0,0.0,"Value::Array(ref mut value) => Some(value),"
3111,src/value.rs,123,0,0,1,2,0.0,0.0,0.0,"_ => None,"
3112,src/value.rs,125,0,0,1,2,0.0,0.0,0.0,}
3113,src/value.rs,128,0,0,1,2,0.0,0.0,0.0,pub fn is_array(&self) -> bool {
3114,src/value.rs,129,0,0,1,2,0.0,0.0,0.0,self.as_array().is_some()
3115,src/value.rs,130,0,0,1,2,0.0,0.0,0.0,}
3116,src/value.rs,133,0,2,1,0,0.0,0.0,0.0,pub fn as_inline_table(&self) -> Option<&InlineTable> {
3117,src/value.rs,134,0,2,1,0,0.0,0.0,0.0,match *self {
3118,src/value.rs,135,0,0,1,2,0.0,0.0,0.0,"Value::InlineTable(ref value) => Some(value),"
3119,src/value.rs,136,0,2,1,0,0.0,0.0,0.0,"_ => None,"
3120,src/value.rs,138,0,2,1,0,0.0,0.0,0.0,}
3121,src/value.rs,141,0,0,1,2,0.0,0.0,0.0,pub fn as_inline_table_mut(&mut self) -> Option<&mut InlineTable> {
3122,src/value.rs,142,0,0,1,2,0.0,0.0,0.0,match *self {
3123,src/value.rs,143,0,0,1,2,0.0,0.0,0.0,"Value::InlineTable(ref mut value) => Some(value),"
3124,src/value.rs,144,0,0,1,2,0.0,0.0,0.0,"_ => None,"
3125,src/value.rs,146,0,0,1,2,0.0,0.0,0.0,}
3126,src/value.rs,149,0,0,1,2,0.0,0.0,0.0,pub fn is_inline_table(&self) -> bool {
3127,src/value.rs,150,0,0,1,2,0.0,0.0,0.0,self.as_inline_table().is_some()
3128,src/value.rs,151,0,0,1,2,0.0,0.0,0.0,}
3129,src/value.rs,161,0,2,1,0,0.0,0.0,0.0,pub fn decor_mut(&mut self) -> &mut Decor {
3130,src/value.rs,162,0,2,1,0,0.0,0.0,0.0,match self {
3131,src/value.rs,163,0,1,1,1,0.0,0.0,0.0,"Value::String(f) => f.decor_mut(),"
3132,src/value.rs,164,0,0,1,2,0.0,0.0,0.0,"Value::Integer(f) => f.decor_mut(),"
3133,src/value.rs,165,0,0,1,2,0.0,0.0,0.0,"Value::Float(f) => f.decor_mut(),"
3134,src/value.rs,166,0,0,1,2,0.0,0.0,0.0,"Value::Boolean(f) => f.decor_mut(),"
3135,src/value.rs,167,0,0,1,2,0.0,0.0,0.0,"Value::Datetime(f) => f.decor_mut(),"
3136,src/value.rs,168,0,1,1,1,0.0,0.0,0.0,"Value::Array(a) => a.decor_mut(),"
3137,src/value.rs,169,0,0,1,2,0.0,0.0,0.0,"Value::InlineTable(t) => t.decor_mut(),"
3138,src/value.rs,171,0,2,1,0,0.0,0.0,0.0,}
3139,src/value.rs,179,0,0,1,2,0.0,0.0,0.0,pub fn decor(&self) -> &Decor {
3140,src/value.rs,180,0,0,1,2,0.0,0.0,0.0,match *self {
3141,src/value.rs,181,0,0,1,2,0.0,0.0,0.0,"Value::String(ref f) => f.decor(),"
3142,src/value.rs,182,0,0,1,2,0.0,0.0,0.0,"Value::Integer(ref f) => f.decor(),"
3143,src/value.rs,183,0,0,1,2,0.0,0.0,0.0,"Value::Float(ref f) => f.decor(),"
3144,src/value.rs,184,0,0,1,2,0.0,0.0,0.0,"Value::Boolean(ref f) => f.decor(),"
3145,src/value.rs,185,0,0,1,2,0.0,0.0,0.0,"Value::Datetime(ref f) => f.decor(),"
3146,src/value.rs,186,0,0,1,2,0.0,0.0,0.0,"Value::Array(ref a) => a.decor(),"
3147,src/value.rs,187,0,0,1,2,0.0,0.0,0.0,"Value::InlineTable(ref t) => t.decor(),"
3148,src/value.rs,189,0,0,1,2,0.0,0.0,0.0,}
3149,src/value.rs,199,0,2,1,0,0.0,0.0,0.0,"pub fn decorated(mut self, prefix: &str, suffix: &str) -> Self {"
3150,src/value.rs,200,0,2,1,0,0.0,0.0,0.0,"self.decorate(prefix, suffix);"
3151,src/value.rs,201,0,2,1,0,0.0,0.0,0.0,self
3152,src/value.rs,202,0,2,1,0,0.0,0.0,0.0,}
3153,src/value.rs,204,0,2,1,0,0.0,0.0,0.0,"pub(crate) fn decorate(&mut self, prefix: &str, suffix: &str) {"
3154,src/value.rs,205,0,2,1,0,0.0,0.0,0.0,let decor = self.decor_mut();
3155,src/value.rs,206,0,2,1,0,0.0,0.0,0.0,"*decor = Decor::new(prefix, suffix);"
3156,src/value.rs,207,0,2,1,0,0.0,0.0,0.0,}
3157,src/value.rs,214,0,0,1,2,0.0,0.0,0.0,"fn from_str(s: &str) -> Result<Self, Self::Err> {"
3158,src/value.rs,218,0,0,1,2,0.0,0.0,0.0,let b = s.as_bytes();
3159,src/value.rs,219,0,0,1,2,0.0,0.0,0.0,let parsed = parser::value_parser().easy_parse(Stream::new(b));
3160,src/value.rs,220,0,0,1,2,0.0,0.0,0.0,match parsed {
3161,src/value.rs,221,0,0,1,2,0.0,0.0,0.0,"Ok((_, ref rest)) if !rest.input.is_empty() => Err(Self::Err::from_unparsed("
3162,src/value.rs,222,0,0,1,2,0.0,0.0,0.0,(&rest.positioner
3163,src/value.rs,223,0,0,1,2,0.0,0.0,0.0,"as &dyn Positioner<usize, Position = usize, Checkpoint = IndexPositioner>)"
3164,src/value.rs,227,0,0,1,2,0.0,0.0,0.0,"Ok((mut value, _)) => {"
3165,src/value.rs,229,0,0,1,2,0.0,0.0,0.0,value.decor_mut().clear();
3166,src/value.rs,230,0,0,1,2,0.0,0.0,0.0,Ok(value)
3167,src/value.rs,232,0,0,1,2,0.0,0.0,0.0,"Err(e) => Err(Self::Err::new(e, b)),"
3168,src/value.rs,234,0,0,1,2,0.0,0.0,0.0,}
3169,src/value.rs,238,0,0,1,2,0.0,0.0,0.0,fn from(s: &'b Value) -> Self {
3170,src/value.rs,239,0,0,1,2,0.0,0.0,0.0,s.clone()
3171,src/value.rs,240,0,0,1,2,0.0,0.0,0.0,}
3172,src/value.rs,244,0,1,1,1,0.0,0.0,0.0,fn from(s: &'b str) -> Self {
3173,src/value.rs,245,0,1,1,1,0.0,0.0,0.0,s.to_owned().into()
